;website;salary_min;salary_max;salary_comment;vacancy_name;vacancy_url;employer_name;employer_url;location;salary_currency
1903;hh.ru;80000;120000;;Старший PHP разработчик / Тимлид;https://spb.hh.ru/vacancy/37088050?query=php; Студия Intensa;https://hh.ru/employer/867574;Тула;руб.
1904;hh.ru;80000;120000;;Middle PHP Developer;https://spb.hh.ru/vacancy/30891387?query=php; SpectrumData;https://hh.ru/employer/3542906;Екатеринбург, Геологическая;руб.
1905;hh.ru;50000;;;Разработчик сайтов 1C Bitrix;https://spb.hh.ru/vacancy/39041343?query=php;ООО СпаркЛинк;https://hh.ru/employer/1674464;Тула;руб.
1906;hh.ru;;;;Разработчик 1С-Битрикс;https://spb.hh.ru/vacancy/39033809?query=php;ООО «СКА»;https://hh.ru/employer/1104468;Иркутск;
1907;hh.ru;70000;200000;;Magento разработчик;https://spb.hh.ru/vacancy/36071016?query=php;ООО Mygento eCommerce Solutions;https://hh.ru/employer/1643357;Санкт-Петербург, Чернышевская;руб.
1908;hh.ru;40000;70000;;Младший seo специалист;https://spb.hh.ru/vacancy/38757392?query=php; Прайм-СЕО;https://hh.ru/employer/4845494;Санкт-Петербург, Пролетарская;руб.
1909;hh.ru;;120000;;Разработчик Битрикс;https://spb.hh.ru/vacancy/38337679?query=php; FinFort;https://hh.ru/employer/3266787;Краснодар;руб.
1910;hh.ru;45000;150000;;Управляющий проектами web-разработки / менеджер интернет-проектов;https://spb.hh.ru/vacancy/38890391?query=php;ООО ОптималГрупп;https://hh.ru/employer/2354526;Москва, Смоленская и еще 1 ;руб.
1911;hh.ru;35000;;;Junior frontend-разработчик;https://spb.hh.ru/vacancy/38504783?query=php;Гос. корп. ГБУ Безопасность дорожного движения;https://hh.ru/employer/3090754;Казань, Аметьево;руб.
1912;hh.ru;80000;120000;;Программист-разработчик;https://spb.hh.ru/vacancy/39040460?query=php; СовТехСнаб;https://hh.ru/employer/3827540;Санкт-Петербург;руб.
1913;hh.ru;;;;Ведущий web-разработчик;https://spb.hh.ru/vacancy/28424302?query=php; MANGO OFFICE;https://hh.ru/employer/32918;Москва, Калужская;
1914;hh.ru;;;;Team Lead;https://spb.hh.ru/vacancy/38824931?query=php;ООО Авентус ИТ;https://hh.ru/employer/3562141;Минск;
1915;hh.ru;120000;150000;;Разработчик React Native;https://spb.hh.ru/vacancy/38785191?query=php;ООО Автоматизация и Консалтинг;https://hh.ru/employer/839098;Санкт-Петербург;руб.
1916;hh.ru;120000;150000;;Разработчик React Native;https://spb.hh.ru/vacancy/38815355?query=php;ООО Автоматизация и Консалтинг;https://hh.ru/employer/839098;Нижний Новгород;руб.
1917;hh.ru;;;;Разработчик React Native;https://spb.hh.ru/vacancy/38896605?query=php;ООО Автоматизация и Консалтинг;https://hh.ru/employer/839098;Москва;
1918;hh.ru;;;;Разработчик React Native;https://spb.hh.ru/vacancy/38896638?query=php;ООО Автоматизация и Консалтинг;https://hh.ru/employer/839098;Казань;
1919;hh.ru;;50000;;Интернет-маркетолог;https://spb.hh.ru/vacancy/38584691?query=php;ООО Акварель;https://hh.ru/employer/68447;Санкт-Петербург, Академическая;руб.
1920;hh.ru;;;;Backend-разработчик;https://spb.hh.ru/vacancy/37908515?query=php; Оптиком, компания;https://hh.ru/employer/135455;Москва, Октябрьское поле и еще 1 ;
1921;hh.ru;60000;80000;;Backend-разработчик (Junior);https://spb.hh.ru/vacancy/39043402?query=php;ООО Сима-ленд;https://hh.ru/employer/46587;Екатеринбург;руб.
1922;hh.ru;;;;Full Stack Developer;https://spb.hh.ru/vacancy/38793395?query=php; Soft-Werke;https://hh.ru/employer/211654;Санкт-Петербург, Василеостровская;
1923;hh.ru;;;;Программист 1С-Битрикс;https://spb.hh.ru/vacancy/39021237?query=php; Автохимия-Инвест;https://hh.ru/employer/17663;Москва, Ленинский проспект;
1924;hh.ru;;;;PHP-разработчик (fullstack);https://spb.hh.ru/vacancy/39006505?query=php; Finbridge;https://hh.ru/employer/833155;Москва;
1925;hh.ru;100000;;;Middle Kotlin / Java разработчик;https://spb.hh.ru/vacancy/38553703?query=php; Эквид;https://hh.ru/employer/1147526;Ульяновск;руб.
1926;hh.ru;60000;150000;;Full-stack Developer;https://spb.hh.ru/vacancy/36908713?query=php; Cold Brain;https://hh.ru/employer/1231657;Омск;руб.
1927;hh.ru;60000;75000;;Менеджер интернет-проектов;https://spb.hh.ru/vacancy/38620972?query=php;ООО Лаборатория Инноваций;https://hh.ru/employer/3996374;Москва, Комсомольская и еще 2 ;руб.
1928;hh.ru;150000;;;Full stack разработчик (1С-Битрикс);https://spb.hh.ru/vacancy/37655550?query=php; Много Мебели;https://hh.ru/employer/787157;Саратов;руб.
1929;hh.ru;;;;Frontend-разработчик в команду фронтенд-инфраструктуры;https://spb.hh.ru/vacancy/38845842?query=php; ВКонтакте;https://hh.ru/employer/63225;Санкт-Петербург, Невский проспект;
1930;hh.ru;45000;;;Программист С# (Unity 3D/мобильные игры);https://spb.hh.ru/vacancy/35592989?query=php; Афина (Foranj);https://hh.ru/employer/881834;Самара;руб.
1931;hh.ru;150000;;;Backend-разработчик (Python);https://spb.hh.ru/vacancy/38525314?query=php;ООО Север Авто М;https://hh.ru/employer/92258;Москва;руб.
1932;hh.ru;150000;;;Backend-разработчик (Python);https://spb.hh.ru/vacancy/38525315?query=php;ООО Север Авто М;https://hh.ru/employer/92258;Балашиха;руб.
1933;hh.ru;;;;Middle Fullstack Developer;https://spb.hh.ru/vacancy/38375414?query=php; 101XP;https://hh.ru/employer/626544;Москва, Строгино;
1934;hh.ru;150000;;;Full stack разработчик (1С-Битрикс);https://spb.hh.ru/vacancy/38045933?query=php; Много Мебели;https://hh.ru/employer/787157;Санкт-Петербург;руб.
1935;hh.ru;150000;;;Full stack разработчик (1С-Битрикс);https://spb.hh.ru/vacancy/38045934?query=php; Много Мебели;https://hh.ru/employer/787157;Новосибирск;руб.
1936;hh.ru;150000;;;Full stack разработчик (1С-Битрикс);https://spb.hh.ru/vacancy/38045935?query=php; Много Мебели;https://hh.ru/employer/787157;Екатеринбург;руб.
1937;hh.ru;150000;;;Full stack разработчик (1С-Битрикс);https://spb.hh.ru/vacancy/38045936?query=php; Много Мебели;https://hh.ru/employer/787157;Самара;руб.
1938;hh.ru;150000;;;Full stack разработчик (1С-Битрикс);https://spb.hh.ru/vacancy/38045937?query=php; Много Мебели;https://hh.ru/employer/787157;Казань;руб.
1939;hh.ru;60000;70000;;Битрикс-программист;https://spb.hh.ru/vacancy/38724202?query=php;ООО АБВ сайт;https://hh.ru/employer/1786519;Москва, Дмитровская и еще 1 ;руб.
1940;hh.ru;;;;Web-разработчик/SEO-специалист;https://spb.hh.ru/vacancy/36733097?query=php;ООО Ракурс-инжиниринг;https://hh.ru/employer/69650;Санкт-Петербург, Нарвская;
1941;hh.ru;;80000;;Программист 1С-Битрикс;https://spb.hh.ru/vacancy/39052734?query=php;ООО Группа Компаний Мечел;https://hh.ru/employer/2931950;Челябинск;руб.
1942;hh.ru;2500;3000;;Front/back end developer Full Time Remote (Startups, Silicon Valley, USA);https://spb.hh.ru/vacancy/38630503?query=php; TrueCare24;https://hh.ru/employer/1843970;Москва;USD
1943;hh.ru;30000;90000;;Программист Python;https://spb.hh.ru/vacancy/33103667?query=php;ООО Лайм Эйч Ди;https://hh.ru/employer/4071196;Чебоксары;руб.
1944;hh.ru;25000;30000;;Программист в отдел ИТ;https://spb.hh.ru/vacancy/39052992?query=php; ФГБУ ФКП Росреестра, Филиал по Оренбургской оласти;https://hh.ru/employer/1211403;Оренбург;руб.
1945;hh.ru;;40000;;Битрикс-разработчик;https://spb.hh.ru/vacancy/39034669?query=php; WM Studio;https://hh.ru/employer/2599255;Ижевск;руб.
1946;hh.ru;80000;150000;;Программист Qt, C++;https://spb.hh.ru/vacancy/38780785?query=php; ИнтернетСофт;https://hh.ru/employer/627889;Москва, Сретенский бульвар и еще 2 ;руб.
1947;hh.ru;60000;90000;;Web-разработчик (middle);https://spb.hh.ru/vacancy/38531093?query=php; Финансовые Информационные Системы;https://hh.ru/employer/50071;Новосибирск;руб.
1948;hh.ru;;;;PHP\GO Engineer (Antibot);https://spb.hh.ru/vacancy/39040127?query=php; ANCOR FinTech;https://hh.ru/employer/1947330;Москва, Белорусская;
1949;hh.ru;;;;Разработчик на CS-Cart;https://spb.hh.ru/vacancy/37654329?query=php;ООО Онли;https://hh.ru/employer/2049601;Новокузнецк;
1950;hh.ru;60000;80000;;Web-программис/ Программист-разработчик;https://spb.hh.ru/vacancy/39034583?query=php;ООО Стримлайн;https://hh.ru/employer/2732878;Томск;руб.
1951;hh.ru;60000;;;Программист (CMS Битрикс);https://spb.hh.ru/vacancy/36475108?query=php;ООО Студия Арт Нэт;https://hh.ru/employer/1530887;Киров (Кировская область);руб.
1952;hh.ru;19100;;;Инженер 1 категории/web-программист в информационный отдел;https://spb.hh.ru/vacancy/37688381?query=php; МАУ МФЦ;https://hh.ru/employer/736180;Тольятти;руб.
1953;hh.ru;20000;;;Тестировщик / QA-специалист (web);https://spb.hh.ru/vacancy/38849540?query=php; KISLOROD;https://hh.ru/employer/823942;Чебоксары;руб.
1954;hh.ru;30000;50000;;SEO-специалист;https://spb.hh.ru/vacancy/37988766?query=php;ООО Промстрой;https://hh.ru/employer/1504159;Краснодар;руб.
1955;hh.ru;90000;;;Middle FullStack Developer;https://spb.hh.ru/vacancy/38612303?query=php;ООО Центр Электронных Торгов;https://hh.ru/employer/2806465;Нижний Новгород, Горьковская;руб.
1956;hh.ru;;;;PHP-разработчик (middle-senior);https://spb.hh.ru/vacancy/39021102?query=php; Работа.ру;https://hh.ru/employer/1870;Санкт-Петербург;
1957;hh.ru;50000;;;Web-мастер/CPA (Технический специалист/Программист);https://spb.hh.ru/vacancy/39054414?query=php; Apps;https://hh.ru/employer/4622302;Краснодар;руб.
1958;hh.ru;20000;;;Начинающий веб-разработчик/Web - разработчик Junior;https://spb.hh.ru/vacancy/38923661?query=php;ООО «ЦЕНТР ЮРИ»;https://hh.ru/employer/1563672;Краснодар;руб.
1959;hh.ru;;;;Программист;https://spb.hh.ru/vacancy/38172940?query=php; АНОО Областная гимназия им. Примакова;https://hh.ru/employer/3126525;Москва;
1960;hh.ru;;;;Руководитель команды разработчиков / TeamLead JS, PHP;https://spb.hh.ru/vacancy/39052151?query=php; Атомэнергосбыт;https://hh.ru/employer/728570;Тверь;
1961;hh.ru;100000;150000;;Программист Delphi, MS SQL;https://spb.hh.ru/vacancy/38730961?query=php;ООО Карвиль;https://hh.ru/employer/2638816;Санкт-Петербург;руб.
1962;hh.ru;;;;Middle Frontend Developer;https://spb.hh.ru/vacancy/39043439?query=php; Ozon Информационные технологии;https://hh.ru/employer/2180?dpt=ozonru-2180-dev;Москва;
1963;hh.ru;15000;30000;;Программист-стажер;https://spb.hh.ru/vacancy/39037621?query=php;ИП Васечка Виктор Александрович;https://hh.ru/employer/4177403;Тюмень;руб.
1964;hh.ru;150000;250000;;Backend-разработчик (Senior);https://spb.hh.ru/vacancy/39044225?query=php;ООО Сима-ленд;https://hh.ru/employer/46587;Екатеринбург;руб.
1965;hh.ru;;;;Программист 1С и Битрикс24;https://spb.hh.ru/vacancy/38107108?query=php; Инновационные Технологии;https://hh.ru/employer/1399702;Тверь;
1966;hh.ru;;;;Android-разработчик (Java, Kotlin);https://spb.hh.ru/vacancy/38800663?query=php; AliRadar;https://hh.ru/employer/1891995;Санкт-Петербург, Московская;
1967;hh.ru;20000;;;Системный администратор Linux (стажёр);https://spb.hh.ru/vacancy/38996881?query=php; Denero;https://hh.ru/employer/1022981;Санкт-Петербург, Адмиралтейская и еще 2 ;руб.
1968;hh.ru;150000;;;Team Lead/Лид команды разработчиков (PHP);https://spb.hh.ru/vacancy/38740479?query=php; imkosmetik;https://hh.ru/employer/2409229;Челябинск;руб.
1969;hh.ru;;250000;;Ведущий web-разработчик;https://spb.hh.ru/vacancy/39042622?query=php; Facecast;https://hh.ru/employer/1916631;Москва, Волжская;руб.
1970;hh.ru;;;;Системный администратор;https://spb.hh.ru/vacancy/38712636?query=php;ООО ИНТЕР РАО ИТ;https://hh.ru/employer/1466894;Москва, Спортивная и еще 1 ;
1971;hh.ru;60000;150000;;Frontend-разработчик;https://spb.hh.ru/vacancy/38390989?query=php; USERSTORY;https://hh.ru/employer/1278595;Томск;руб.
